station,region,lat_req,lon_req,lat_actual,lon_actual,date,sst_c
거문도,남해,34.0286,127.3081,34.1250,127.3750,2001-05-01,16.8994
거문도,남해,34.0286,127.3081,34.1250,127.3750,2001-06-01,19.6597
거문도,남해,34.0286,127.3081,34.1250,127.3750,2001-07-01,24.9835
거문도,남해,34.0286,127.3081,34.1250,127.3750,2001-08-01,27.6819
거문도,남해,34.0286,127.3081,34.1250,127.3750,2001-09-01,24.7300
거문도,남해,34.0286,127.3081,34.1250,127.3750,2001-10-01,21.4358
거문도,남해,34.0286,127.3081,34.1250,127.3750,2001-11-01,18.6290
거문도,남해,34.0286,127.3081,34.1250,127.3750,2001-12-01,16.2855
거문도,남해,34.0286,127.3081,34.1250,127.3750,2002-01-01,14.0552
거문도,남해,34.0286,127.3081,34.1250,127.3750,2002-02-01,14.1082
거문도,남해,34.0286,127.3081,34.1250,127.3750,2002-03-01,13.1494
거문도,남해,34.0286,127.3081,34.1250,127.3750,2002-04-01,13.7817
거문도,남해,34.0286,127.3081,34.1250,127.3750,2002-05-01,16.0932
거문도,남해,34.0286,127.3081,34.1250,127.3750,2002-06-01,20.0267
거문도,남해,34.0286,127.3081,34.1250,127.3750,2002-07-01,22.3965
거문도,남해,34.0286,127.3081,34.1250,127.3750,2002-08-01,24.7768
거문도,남해,34.0286,127.3081,34.1250,127.3750,2002-09-01,23.5340
거문도,남해,34.0286,127.3081,34.1250,127.3750,2002-10-01,20.7974
거문도,남해,34.0286,127.3081,34.1250,127.3750,2002-11-01,17.5107
거문도,남해,34.0286,127.3081,34.1250,127.3750,2002-12-01,15.6603
거문도,남해,34.0286,127.3081,34.1250,127.3750,2003-01-01,14.4803
거문도,남해,34.0286,127.3081,34.1250,127.3750,2003-02-01,13.9239
거문도,남해,34.0286,127.3081,34.1250,127.3750,2003-03-01,13.4210
거문도,남해,34.0286,127.3081,34.1250,127.3750,2003-04-01,13.0487
거문도,남해,34.0286,127.3081,34.1250,127.3750,2003-05-01,16.9258
거문도,남해,34.0286,127.3081,34.1250,127.3750,2003-06-01,19.1553
거문도,남해,34.0286,127.3081,34.1250,127.3750,2003-07-01,22.0439
거문도,남해,34.0286,127.3081,34.1250,127.3750,2003-08-01,25.4445
거문도,남해,34.0286,127.3081,34.1250,127.3750,2003-09-01,24.2083
거문도,남해,34.0286,127.3081,34.1250,127.3750,2003-10-01,20.5806
거문도,남해,34.0286,127.3081,34.1250,127.3750,2003-11-01,18.5140
거문도,남해,34.0286,127.3081,34.1250,127.3750,2003-12-01,17.0329
거문도,남해,34.0286,127.3081,34.1250,127.3750,2004-01-01,15.1165
거문도,남해,34.0286,127.3081,34.1250,127.3750,2004-02-01,13.3148
거문도,남해,34.0286,127.3081,34.1250,127.3750,2004-03-01,13.9726
거문도,남해,34.0286,127.3081,34.1250,127.3750,2004-04-01,14.0853
거문도,남해,34.0286,127.3081,34.1250,127.3750,2004-05-01,16.1135
거문도,남해,34.0286,127.3081,34.1250,127.3750,2004-06-01,20.2293
거문도,남해,34.0286,127.3081,34.1250,127.3750,2004-07-01,23.8877
거문도,남해,34.0286,127.3081,34.1250,127.3750,2004-08-01,27.0784
거문도,남해,34.0286,127.3081,34.1250,127.3750,2004-09-01,24.3187
거문도,남해,34.0286,127.3081,34.1250,127.3750,2004-10-01,20.3258
거문도,남해,34.0286,127.3081,34.1250,127.3750,2004-11-01,17.9723
거문도,남해,34.0286,127.3081,34.1250,127.3750,2004-12-01,16.8781
거문도,남해,34.0286,127.3081,34.1250,127.3750,2005-01-01,15.6181
거문도,남해,34.0286,127.3081,34.1250,127.3750,2005-02-01,13.8668
거문도,남해,34.0286,127.3081,34.1250,127.3750,2005-03-01,12.8590
거문도,남해,34.0286,127.3081,34.1250,127.3750,2005-04-01,14.2083
거문도,남해,34.0286,127.3081,34.1250,127.3750,2005-05-01,16.8177
거문도,남해,34.0286,127.3081,34.1250,127.3750,2005-06-01,20.8310
거문도,남해,34.0286,127.3081,34.1250,127.3750,2005-07-01,24.4806
거문도,남해,34.0286,127.3081,34.1250,127.3750,2005-08-01,26.1445
거문도,남해,34.0286,127.3081,34.1250,127.3750,2005-09-01,24.7063
거문도,남해,34.0286,127.3081,34.1250,127.3750,2005-10-01,21.7761
거문도,남해,34.0286,127.3081,34.1250,127.3750,2005-11-01,19.6160
거문도,남해,34.0286,127.3081,34.1250,127.3750,2005-12-01,16.3706
거문도,남해,34.0286,127.3081,34.1250,127.3750,2006-01-01,13.9300
거문도,남해,34.0286,127.3081,34.1250,127.3750,2006-02-01,13.0300
거문도,남해,34.0286,127.3081,34.1250,127.3750,2006-03-01,12.7213
거문도,남해,34.0286,127.3081,34.1250,127.3750,2006-04-01,13.3280
거문도,남해,34.0286,127.3081,34.1250,127.3750,2006-05-01,14.9068
거문도,남해,34.0286,127.3081,34.1250,127.3750,2006-06-01,18.2050
거문도,남해,34.0286,127.3081,34.1250,127.3750,2006-07-01,22.6003
거문도,남해,34.0286,127.3081,34.1250,127.3750,2006-08-01,27.4768
거문도,남해,34.0286,127.3081,34.1250,127.3750,2006-09-01,24.2613
거문도,남해,34.0286,127.3081,34.1250,127.3750,2006-10-01,21.9500
거문도,남해,34.0286,127.3081,34.1250,127.3750,2006-11-01,19.4187
거문도,남해,34.0286,127.3081,34.1250,127.3750,2006-12-01,16.0339
거문도,남해,34.0286,127.3081,34.1250,127.3750,2007-01-01,14.3897
거문도,남해,34.0286,127.3081,34.1250,127.3750,2007-02-01,14.5611
거문도,남해,34.0286,127.3081,34.1250,127.3750,2007-03-01,13.2332
거문도,남해,34.0286,127.3081,34.1250,127.3750,2007-04-01,13.5230
거문도,남해,34.0286,127.3081,34.1250,127.3750,2007-05-01,15.6852
거문도,남해,34.0286,127.3081,34.1250,127.3750,2007-06-01,19.3483
거문도,남해,34.0286,127.3081,34.1250,127.3750,2007-07-01,22.6439
거문도,남해,34.0286,127.3081,34.1250,127.3750,2007-08-01,26.7494
거문도,남해,34.0286,127.3081,34.1250,127.3750,2007-09-01,24.8753
거문도,남해,34.0286,127.3081,34.1250,127.3750,2007-10-01,21.7752
거문도,남해,34.0286,127.3081,34.1250,127.3750,2007-11-01,17.1070
거문도,남해,34.0286,127.3081,34.1250,127.3750,2007-12-01,15.6252
거문도,남해,34.0286,127.3081,34.1250,127.3750,2008-01-01,14.7765
거문도,남해,34.0286,127.3081,34.1250,127.3750,2008-02-01,13.5248
거문도,남해,34.0286,127.3081,34.1250,127.3750,2008-03-01,12.9294
거문도,남해,34.0286,127.3081,34.1250,127.3750,2008-04-01,13.8487
거문도,남해,34.0286,127.3081,34.1250,127.3750,2008-05-01,16.2500
거문도,남해,34.0286,127.3081,34.1250,127.3750,2008-06-01,19.2340
거문도,남해,34.0286,127.3081,34.1250,127.3750,2008-07-01,24.1842
거문도,남해,34.0286,127.3081,34.1250,127.3750,2008-08-01,25.3729
거문도,남해,34.0286,127.3081,34.1250,127.3750,2008-09-01,24.8970
거문도,남해,34.0286,127.3081,34.1250,127.3750,2008-10-01,21.6926
거문도,남해,34.0286,127.3081,34.1250,127.3750,2008-11-01,17.5637
거문도,남해,34.0286,127.3081,34.1250,127.3750,2008-12-01,15.7406
거문도,남해,34.0286,127.3081,34.1250,127.3750,2009-01-01,14.4387
거문도,남해,34.0286,127.3081,34.1250,127.3750,2009-02-01,13.7396
거문도,남해,34.0286,127.3081,34.1250,127.3750,2009-03-01,14.2342
거문도,남해,34.0286,127.3081,34.1250,127.3750,2009-04-01,15.0037
거문도,남해,34.0286,127.3081,34.1250,127.3750,2009-05-01,16.8352
거문도,남해,34.0286,127.3081,34.1250,127.3750,2009-06-01,19.4367
거문도,남해,34.0286,127.3081,34.1250,127.3750,2009-07-01,22.9306
거문도,남해,34.0286,127.3081,34.1250,127.3750,2009-08-01,24.4984
거문도,남해,34.0286,127.3081,34.1250,127.3750,2009-09-01,23.8623
거문도,남해,34.0286,127.3081,34.1250,127.3750,2009-10-01,20.8110
거문도,남해,34.0286,127.3081,34.1250,127.3750,2009-11-01,17.4290
거문도,남해,34.0286,127.3081,34.1250,127.3750,2009-12-01,15.8648
거문도,남해,34.0286,127.3081,34.1250,127.3750,2010-01-01,14.3190
거문도,남해,34.0286,127.3081,34.1250,127.3750,2010-02-01,13.1954
거문도,남해,34.0286,127.3081,34.1250,127.3750,2010-03-01,13.1616
거문도,남해,34.0286,127.3081,34.1250,127.3750,2010-04-01,13.7363
거문도,남해,34.0286,127.3081,34.1250,127.3750,2010-05-01,16.1932
거문도,남해,34.0286,127.3081,34.1250,127.3750,2010-06-01,20.3463
거문도,남해,34.0286,127.3081,34.1250,127.3750,2010-07-01,23.2629
거문도,남해,34.0286,127.3081,34.1250,127.3750,2010-08-01,26.3135
거문도,남해,34.0286,127.3081,34.1250,127.3750,2010-09-01,24.4200
거문도,남해,34.0286,127.3081,34.1250,127.3750,2010-10-01,20.4616
거문도,남해,34.0286,127.3081,34.1250,127.3750,2010-11-01,17.2887
거문도,남해,34.0286,127.3081,34.1250,127.3750,2010-12-01,16.3648
거문도,남해,34.0286,127.3081,34.1250,127.3750,2011-01-01,13.9616
거문도,남해,34.0286,127.3081,34.1250,127.3750,2011-02-01,13.6725
거문도,남해,34.0286,127.3081,34.1250,127.3750,2011-03-01,12.1690
거문도,남해,34.0286,127.3081,34.1250,127.3750,2011-04-01,13.1197
거문도,남해,34.0286,127.3081,34.1250,127.3750,2011-05-01,15.2626
거문도,남해,34.0286,127.3081,34.1250,127.3750,2011-06-01,18.3387
거문도,남해,34.0286,127.3081,34.1250,127.3750,2011-07-01,23.0603
거문도,남해,34.0286,127.3081,34.1250,127.3750,2011-08-01,24.7055
거문도,남해,34.0286,127.3081,34.1250,127.3750,2011-09-01,23.3277
거문도,남해,34.0286,127.3081,34.1250,127.3750,2011-10-01,20.2584
거문도,남해,34.0286,127.3081,34.1250,127.3750,2011-11-01,18.1000
거문도,남해,34.0286,127.3081,34.1250,127.3750,2011-12-01,15.1997
거문도,남해,34.0286,127.3081,34.1250,127.3750,2012-01-01,14.0300
거문도,남해,34.0286,127.3081,34.1250,127.3750,2012-02-01,12.6490
거문도,남해,34.0286,127.3081,34.1250,127.3750,2012-03-01,13.1155
거문도,남해,34.0286,127.3081,34.1250,127.3750,2012-04-01,13.6637
거문도,남해,34.0286,127.3081,34.1250,127.3750,2012-05-01,16.3803
거문도,남해,34.0286,127.3081,34.1250,127.3750,2012-06-01,20.3520
거문도,남해,34.0286,127.3081,34.1250,127.3750,2012-07-01,23.7171
거문도,남해,34.0286,127.3081,34.1250,127.3750,2012-08-01,25.8174
거문도,남해,34.0286,127.3081,34.1250,127.3750,2012-09-01,22.8617
거문도,남해,34.0286,127.3081,34.1250,127.3750,2012-10-01,20.1958
거문도,남해,34.0286,127.3081,34.1250,127.3750,2012-11-01,16.0387
거문도,남해,34.0286,127.3081,34.1250,127.3750,2012-12-01,14.8948
거문도,남해,34.0286,127.3081,34.1250,127.3750,2013-01-01,13.3810
거문도,남해,34.0286,127.3081,34.1250,127.3750,2013-02-01,13.3243
거문도,남해,34.0286,127.3081,34.1250,127.3750,2013-03-01,13.3094
거문도,남해,34.0286,127.3081,34.1250,127.3750,2013-04-01,13.8653
거문도,남해,34.0286,127.3081,34.1250,127.3750,2013-05-01,16.1445
거문도,남해,34.0286,127.3081,34.1250,127.3750,2013-06-01,19.9543
거문도,남해,34.0286,127.3081,34.1250,127.3750,2013-07-01,23.8284
거문도,남해,34.0286,127.3081,34.1250,127.3750,2013-08-01,27.3061
거문도,남해,34.0286,127.3081,34.1250,127.3750,2013-09-01,24.4163
거문도,남해,34.0286,127.3081,34.1250,127.3750,2013-10-01,21.7400
거문도,남해,34.0286,127.3081,34.1250,127.3750,2013-11-01,18.1457
거문도,남해,34.0286,127.3081,34.1250,127.3750,2013-12-01,15.1242
거문도,남해,34.0286,127.3081,34.1250,127.3750,2014-01-01,15.3535
거문도,남해,34.0286,127.3081,34.1250,127.3750,2014-02-01,14.0750
거문도,남해,34.0286,127.3081,34.1250,127.3750,2014-03-01,13.5490
거문도,남해,34.0286,127.3081,34.1250,127.3750,2014-04-01,14.4757
거문도,남해,34.0286,127.3081,34.1250,127.3750,2014-05-01,16.3819
거문도,남해,34.0286,127.3081,34.1250,127.3750,2014-06-01,19.6757
거문도,남해,34.0286,127.3081,34.1250,127.3750,2014-07-01,22.2755
거문도,남해,34.0286,127.3081,34.1250,127.3750,2014-08-01,23.7729
거문도,남해,34.0286,127.3081,34.1250,127.3750,2014-09-01,24.1833
거문도,남해,34.0286,127.3081,34.1250,127.3750,2014-10-01,21.6471
거문도,남해,34.0286,127.3081,34.1250,127.3750,2014-11-01,17.4110
거문도,남해,34.0286,127.3081,34.1250,127.3750,2014-12-01,15.3103
거문도,남해,34.0286,127.3081,34.1250,127.3750,2015-01-01,14.1981
거문도,남해,34.0286,127.3081,34.1250,127.3750,2015-02-01,13.6575
거문도,남해,34.0286,127.3081,34.1250,127.3750,2015-03-01,12.6048
거문도,남해,34.0286,127.3081,34.1250,127.3750,2015-04-01,12.9327
거문도,남해,34.0286,127.3081,34.1250,127.3750,2015-05-01,15.5916
거문도,남해,34.0286,127.3081,34.1250,127.3750,2015-06-01,18.6507
거문도,남해,34.0286,127.3081,34.1250,127.3750,2015-07-01,21.5642
거문도,남해,34.0286,127.3081,34.1250,127.3750,2015-08-01,25.1297
거문도,남해,34.0286,127.3081,34.1250,127.3750,2015-09-01,24.0203
거문도,남해,34.0286,127.3081,34.1250,127.3750,2015-10-01,20.4426
거문도,남해,34.0286,127.3081,34.1250,127.3750,2015-11-01,17.9150
거문도,남해,34.0286,127.3081,34.1250,127.3750,2015-12-01,14.9326
거문도,남해,34.0286,127.3081,34.1250,127.3750,2016-01-01,13.8719
거문도,남해,34.0286,127.3081,34.1250,127.3750,2016-02-01,12.5700
거문도,남해,34.0286,127.3081,34.1250,127.3750,2016-03-01,12.9332
거문도,남해,34.0286,127.3081,34.1250,127.3750,2016-04-01,14.0610
거문도,남해,34.0286,127.3081,34.1250,127.3750,2016-05-01,16.0526
거문도,남해,34.0286,127.3081,34.1250,127.3750,2016-06-01,19.5333
거문도,남해,34.0286,127.3081,34.1250,127.3750,2016-07-01,23.0939
거문도,남해,34.0286,127.3081,34.1250,127.3750,2016-08-01,27.2829
거문도,남해,34.0286,127.3081,34.1250,127.3750,2016-09-01,24.0853
거문도,남해,34.0286,127.3081,34.1250,127.3750,2016-10-01,21.4413
거문도,남해,34.0286,127.3081,34.1250,127.3750,2016-11-01,17.2293
거문도,남해,34.0286,127.3081,34.1250,127.3750,2016-12-01,14.4497
거문도,남해,34.0286,127.3081,34.1250,127.3750,2017-01-01,14.1029
거문도,남해,34.0286,127.3081,34.1250,127.3750,2017-02-01,13.4236
거문도,남해,34.0286,127.3081,34.1250,127.3750,2017-03-01,13.0829
거문도,남해,34.0286,127.3081,34.1250,127.3750,2017-04-01,13.6853
거문도,남해,34.0286,127.3081,34.1250,127.3750,2017-05-01,15.5432
거문도,남해,34.0286,127.3081,34.1250,127.3750,2017-06-01,18.2153
거문도,남해,34.0286,127.3081,34.1250,127.3750,2017-07-01,24.0161
거문도,남해,34.0286,127.3081,34.1250,127.3750,2017-08-01,27.1097
거문도,남해,34.0286,127.3081,34.1250,127.3750,2017-09-01,24.3153
거문도,남해,34.0286,127.3081,34.1250,127.3750,2017-10-01,21.1055
거문도,남해,34.0286,127.3081,34.1250,127.3750,2017-11-01,17.0413
거문도,남해,34.0286,127.3081,34.1250,127.3750,2017-12-01,14.7200
거문도,남해,34.0286,127.3081,34.1250,127.3750,2018-01-01,13.5687
거문도,남해,34.0286,127.3081,34.1250,127.3750,2018-02-01,12.0964
거문도,남해,34.0286,127.3081,34.1250,127.3750,2018-03-01,12.4781
거문도,남해,34.0286,127.3081,34.1250,127.3750,2018-04-01,14.0543
거문도,남해,34.0286,127.3081,34.1250,127.3750,2018-05-01,15.9771
거문도,남해,34.0286,127.3081,34.1250,127.3750,2018-06-01,20.1797
거문도,남해,34.0286,127.3081,34.1250,127.3750,2018-07-01,24.1816
거문도,남해,34.0286,127.3081,34.1250,127.3750,2018-08-01,26.4877
거문도,남해,34.0286,127.3081,34.1250,127.3750,2018-09-01,22.8597
거문도,남해,34.0286,127.3081,34.1250,127.3750,2018-10-01,19.9103
거문도,남해,34.0286,127.3081,34.1250,127.3750,2018-11-01,16.0040
거문도,남해,34.0286,127.3081,34.1250,127.3750,2018-12-01,15.0442
거문도,남해,34.0286,127.3081,34.1250,127.3750,2019-01-01,14.1365
거문도,남해,34.0286,127.3081,34.1250,127.3750,2019-02-01,14.0804
거문도,남해,34.0286,127.3081,34.1250,127.3750,2019-03-01,12.4774
거문도,남해,34.0286,127.3081,34.1250,127.3750,2019-04-01,13.9447
거문도,남해,34.0286,127.3081,34.1250,127.3750,2019-05-01,16.5432
거문도,남해,34.0286,127.3081,34.1250,127.3750,2019-06-01,19.1717
거문도,남해,34.0286,127.3081,34.1250,127.3750,2019-07-01,22.2000
거문도,남해,34.0286,127.3081,34.1250,127.3750,2019-08-01,25.6071
거문도,남해,34.0286,127.3081,34.1250,127.3750,2019-09-01,23.2727
거문도,남해,34.0286,127.3081,34.1250,127.3750,2019-10-01,21.2697
거문도,남해,34.0286,127.3081,34.1250,127.3750,2019-11-01,17.4413
거문도,남해,34.0286,127.3081,34.1250,127.3750,2019-12-01,15.1448
거문도,남해,34.0286,127.3081,34.1250,127.3750,2020-01-01,13.6374
거문도,남해,34.0286,127.3081,34.1250,127.3750,2020-02-01,13.6210
거문도,남해,34.0286,127.3081,34.1250,127.3750,2020-03-01,13.8274
거문도,남해,34.0286,127.3081,34.1250,127.3750,2020-04-01,13.8930
거문도,남해,34.0286,127.3081,34.1250,127.3750,2020-05-01,14.9419
거문도,남해,34.0286,127.3081,34.1250,127.3750,2020-06-01,18.5000
거문도,남해,34.0286,127.3081,34.1250,127.3750,2020-07-01,20.1345
거문도,남해,34.0286,127.3081,34.1250,127.3750,2020-08-01,25.0035
거문도,남해,34.0286,127.3081,34.1250,127.3750,2020-09-01,23.6253
거문도,남해,34.0286,127.3081,34.1250,127.3750,2020-10-01,21.1481
거문도,남해,34.0286,127.3081,34.1250,127.3750,2020-11-01,17.3667
거문도,남해,34.0286,127.3081,34.1250,127.3750,2020-12-01,14.2465
거문도,남해,34.0286,127.3081,34.1250,127.3750,2021-01-01,14.7432
거문도,남해,34.0286,127.3081,34.1250,127.3750,2021-02-01,14.0896
거문도,남해,34.0286,127.3081,34.1250,127.3750,2021-03-01,13.8023
거문도,남해,34.0286,127.3081,34.1250,127.3750,2021-04-01,15.0123
거문도,남해,34.0286,127.3081,34.1250,127.3750,2021-05-01,16.4919
거문도,남해,34.0286,127.3081,34.1250,127.3750,2021-06-01,20.8087
거문도,남해,34.0286,127.3081,34.1250,127.3750,2021-07-01,24.9835
거문도,남해,34.0286,127.3081,34.1250,127.3750,2021-08-01,26.5400
거문도,남해,34.0286,127.3081,34.1250,127.3750,2021-09-01,24.9397
거문도,남해,34.0286,127.3081,34.1250,127.3750,2021-10-01,22.7119
거문도,남해,34.0286,127.3081,34.1250,127.3750,2021-11-01,17.0713
거문도,남해,34.0286,127.3081,34.1250,127.3750,2021-12-01,14.9371
거문도,남해,34.0286,127.3081,34.1250,127.3750,2022-01-01,12.9065
거문도,남해,34.0286,127.3081,34.1250,127.3750,2022-02-01,11.5582
거문도,남해,34.0286,127.3081,34.1250,127.3750,2022-03-01,11.9416
거문도,남해,34.0286,127.3081,34.1250,127.3750,2022-04-01,13.6733
거문도,남해,34.0286,127.3081,34.1250,127.3750,2022-05-01,16.0716
거문도,남해,34.0286,127.3081,34.1250,127.3750,2022-06-01,19.3310
거문도,남해,34.0286,127.3081,34.1250,127.3750,2022-07-01,23.8919
거문도,남해,34.0286,127.3081,34.1250,127.3750,2022-08-01,26.2665
거문도,남해,34.0286,127.3081,34.1250,127.3750,2022-09-01,24.4537
거문도,남해,34.0286,127.3081,34.1250,127.3750,2022-10-01,20.8435
거문도,남해,34.0286,127.3081,34.1250,127.3750,2022-11-01,16.9360
거문도,남해,34.0286,127.3081,34.1250,127.3750,2022-12-01,14.5452
거문도,남해,34.0286,127.3081,34.1250,127.3750,2023-01-01,12.6326
거문도,남해,34.0286,127.3081,34.1250,127.3750,2023-02-01,12.6889
거문도,남해,34.0286,127.3081,34.1250,127.3750,2023-03-01,13.3945
거문도,남해,34.0286,127.3081,34.1250,127.3750,2023-04-01,14.3923
거문도,남해,34.0286,127.3081,34.1250,127.3750,2023-05-01,16.2377
거문도,남해,34.0286,127.3081,34.1250,127.3750,2023-06-01,19.9243
거문도,남해,34.0286,127.3081,34.1250,127.3750,2023-07-01,22.8461
거문도,남해,34.0286,127.3081,34.1250,127.3750,2023-08-01,27.7094
거문도,남해,34.0286,127.3081,34.1250,127.3750,2023-09-01,26.5353
거문도,남해,34.0286,127.3081,34.1250,127.3750,2023-10-01,20.8194
거문도,남해,34.0286,127.3081,34.1250,127.3750,2023-11-01,17.6407
거문도,남해,34.0286,127.3081,34.1250,127.3750,2023-12-01,14.9445
거문도,남해,34.0286,127.3081,34.1250,127.3750,2024-01-01,13.6223
거문도,남해,34.0286,127.3081,34.1250,127.3750,2024-02-01,13.3976
거문도,남해,34.0286,127.3081,34.1250,127.3750,2024-03-01,13.2774
거문도,남해,34.0286,127.3081,34.1250,127.3750,2024-04-01,15.4003
거문도,남해,34.0286,127.3081,34.1250,127.3750,2024-05-01,17.7494
거문도,남해,34.0286,127.3081,34.1250,127.3750,2024-06-01,20.3833
거문도,남해,34.0286,127.3081,34.1250,127.3750,2024-07-01,23.0448
거문도,남해,34.0286,127.3081,34.1250,127.3750,2024-08-01,28.2468
거문도,남해,34.0286,127.3081,34.1250,127.3750,2024-09-01,27.9927
거문도,남해,34.0286,127.3081,34.1250,127.3750,2024-10-01,23.4765
거문도,남해,34.0286,127.3081,34.1250,127.3750,2024-11-01,18.8293
거문도,남해,34.0286,127.3081,34.1250,127.3750,2024-12-01,14.0090
거문도,남해,34.0286,127.3081,34.1250,127.3750,2025-01-01,12.2716
